ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-08-05,0003299,DV kh¸m vµ ch÷a bÖnh ngµy 29/07/2019 vµ ngµy 01-05/08/2019 BN. Tr­¬ng Trµ Th¶o Tr©n (MS: 141811),5113,,1170000,0
2019-08-05,0003300,DV kh¸m vµ ch÷a bÖnh ngµy 05/08/2019 BN. Huúnh ThÞ Dö (MS: 41694),5113,,3721787,0
2019-08-05,0003301,DV kh¸m vµ ch÷a bÖnh ngµy 29/07/2019 vµ ngµy 01-05/08/2019 BN. Tr­¬ng Minh Hoµi Nam (MS: 141657),5113,,1771667,0
2019-08-05,0003302,DV kh¸m vµ ch÷a bÖnh ngµy 29/07/2019 vµ ngµy 01-05/08/2019 BN. NguyÔn Kh¸nh T©n (MS: 141797),5113,,1170000,0
2019-08-05,0003303,DV kh¸m vµ ch÷a bÖnh ngµy 04/02/2019 vµ ngµy 05/08/2019 BN. Lª ThÞ TuyÕt Nghi (MS: 92759),5113,,290000,0
2019-08-05,0003304,DV kh¸m vµ ch÷a bÖnh ngµy 26-29/07/2019 vµ ngµy 02/08/2019 BN. TrÇn Hoa Mai (MS: 141138),5113,,945000,0
2019-08-05,0003305,DV kh¸m vµ ch÷a bÖnh ngµy 05/08/2019,5113,,945452984,0
2019-08-06,12-PT,Thu tiÒn ViÖn phÝ ®ªm 05/08/2019 vµ ngµy 06/08/2019,1111,,0,944669160
2019-08-06,49-BC/BI,"Thu tiÒn VP BN Lý Hoµng CÈm TuyÕn, MS: 12272 phiÕu 664.",1121,,0,348140
2019-08-06,50-BC/BI,"Thu tiÒn VP BN TrÇn Khu©n, MS: 91137 phiÕu 47.",1121,,0,1000000
2019-08-06,51-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ ThÞ M­êi, MS: 51120 phiÕu 694",1121,,0,5000000
2019-08-06,0003306,DV kh¸m vµ ch÷a bÖnh ngµy 06/08/2019 BN. Lª ThÞ Ngäc N÷ (MS: 143652),5113,,478900,0
2019-08-06,0003307,DV kh¸m vµ ch÷a bÖnh ngµy 06/08/2019 BN. Hå ThÞ Thñy Tiªn (MS: 108708),5113,,10578761,0
2019-08-06,0003308,DV kh¸m vµ ch÷a bÖnh ngµy 30/07/2019 vµ ngµy 02-06/08/2019 BN. TrÇn TiÕn Huy (MS: 142024),5113,,1170000,0
2019-08-06,0003309,DV kh¸m vµ ch÷a bÖnh ngµy 30/07/2019 vµ ngµy 02-06/08/2019 BN. NguyÔn Mü Giang (MS: 142084),5113,,1170000,0
2019-08-06,0003310,DV kh¸m vµ ch÷a bÖnh ngµy 06/08/2019 BN. Vâ Gia H©n (MS: 142148),5113,,315000,0
2019-08-06,0003311,DV kh¸m vµ ch÷a bÖnh ngµy 06/08/2019 BN. NguyÔn Duy Trung (MS: 142736),5113,,4360903,0
2019-08-06,0003312,DV kh¸m vµ ch÷a bÖnh ngµy 30/07/2019 vµ ngµy 02-06/08/2019 BN. NguyÔn Hång V©n (MS: 142136),5113,,945000,0
2019-08-06,0003313,DV kh¸m vµ ch÷a bÖnh ngµy 10-16-30/07/2019 BN. Lª ThÞ Mai (MS: 133943),5113,,33553582,0
2019-08-06,0003314,DV kh¸m vµ ch÷a bÖnh ngµy 06/08/2019,5113,,1363347551,0
2019-08-07,13-PT,Thu tiÒn ViÖn phÝ ®ªm 06/08/2019 vµ ngµy 07/08/2019,1111,,0,1048424171
2019-08-07,53-BC/BI,"Thu tiÒn VP BN Bïi ThÞ Vui, MS: 24130 phiÕu 2052",1121,,0,340000
2019-08-07,54-BC/BI,"Thu tiÒn VP BN Vâ Thanh Phong, MS: 143691 phiÕu 5633",1121,,0,585096
2019-08-07,55-BC/BI,"Thu tiÒn VP BN Vâ Thanh Phong, MS: 143691 phiÕu 2076",1121,,0,850000
2019-08-07,56-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Quang ThËt, MS: 143843 phiÕu 948",1121,,0,1000000
2019-08-07,57-BC/BI,"Thu tiÒn nép vµo tµi kho¶n VP BN NguyÔn ThÞ Nga, MS: 122231 phiÕu 93",1121,,0,1000000
2019-08-07,58-BC/BI,"Thu tiÒn t¹m øng VP BN Hµ Anh Tiªn, MS: 56298 phiÕu 993",1121,,0,1000000
2019-08-07,59-BC/BI,"Thu tiÒn VP BN Vâ Thanh Phong, MS: 143691 phiÕu 856",1121,,0,1100000
2019-08-07,60-BC/BI,"Thu tiÒn VP BN Vâ BÝch Thñy, MS: 76694 phiÕu 859",1121,,0,1872422
2019-08-07,61-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n KÝnh, MS: 28596 phiÕu 2083",1121,,0,3000000
2019-08-07,62-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ ThÞ Ph­îng, MS: 143775 phiÕu 972",1121,,0,4000000
2019-08-07,0003315,DV kh¸m vµ ch÷a bÖnh ngµy 07/08/2019 BN. Phan V¨n S¬n (MS: 13804),5113,,623765,0
2019-08-07,0003316,DV kh¸m vµ ch÷a bÖnh ngµy 07/08/2019 BN. NguyÔn C«ng HËu (MS: 143908),5113,,819391,0
2019-08-07,0003317,DV kh¸m vµ ch÷a bÖnh ngµy 04/07/2019 vµ ngµy 07/08/2019 BN. Hµ TÊn H­ng (MS: 29137),5113,,705000,0
2019-08-07,0003318,DV kh¸m vµ ch÷a bÖnh ngµy 29/07/2019 vµ ngµy 03-07/08/2019 BN. NguyÔn Gia B¶o (MS: 141875),5113,,1170000,0
2019-08-07,0003319,DV kh¸m vµ ch÷a bÖnh ngµy 07/08/2019 BN. TrÇn ThÞ KiÒu Trinh (MS: 143962),5113,,3093935,0
2019-08-07,0003320,DV KSK theo yªu cÇu theo H§ sè 14/2019/MSC-NBUW ngµy 02/05/2019 vµ b¶ng kª KSK th¸ng 07/2019 cña C«ng ty,5113,,3260000,0
2019-08-07,0003321,DV KSK theo yªu cÇu theo b¶ng kª KSK n¨m 2019,5113,,8760000,0
2019-08-07,0003323,DV kh¸m vµ ch÷a bÖnh ngµy 30/07/2019 vµ ngµy 03-07/08/2019 BN. NguyÔn NhËt Anh (MS: 142162),5113,,945000,0
2019-08-07,0003324,DV kh¸m vµ ch÷a bÖnh ngµy 31/07/2019 vµ ngµy 03-07/08/2019 BN. Vâ V¨n §øc ThÞnh (MS: 142375),5113,,1170000,0
2019-08-07,0003325,DV kh¸m vµ ch÷a bÖnh ngµy 27/07/2019 vµ ngµy 03-04/08/2019 BN. NguyÔn H÷u H¹nh (MS: 141402),5113,,2261064,0
2019-08-07,0003326,DV kh¸m vµ ch÷a bÖnh ngµy 13-18-25-31/07/2019 BN. NguyÔn Thµnh §iÒn (MS: 135908),5113,,9728002,0
2019-08-07,0003327,DV KSK theo yªu cÇu theo H§ sè 30/H§KCB ngµy 23/07/2019 vµ BBTL sè 30/BBTL-BVXA ngµy 07/08/2019,5113,,14000000,0
2019-08-07,0003328,DV kh¸m vµ ch÷a bÖnh ngµy 07/08/2019,5113,,888005552,0
2019-08-08,14-PT,Thu tiÒn ViÖn phÝ ®ªm 07/08/2019 vµ ngµy 08/08/2019,1111,,0,786476271
2019-08-08,63-BC/AG,Nhµ VH lao ®éng tØnh VÜnh Long chuyÓn thanh to¸n tiÒn kh¸m søc kháe,1121,,0,2706000
2019-08-08,64-BC/AG,Cty Prudential chuyÓn thanh to¸n tiÒn kh¸m søc kháe,1121,,0,4843000
2019-08-08,65-BC/BI,"Thu tiÒn VP BN NguyÔn Huy Hoµng, MS: 138703 phiÕu 5836",1121,,0,208250
2019-08-08,66-BC/BI,"Thu tiÒn VP BN Lª V¨n T¸m, MS: 133801 phiÕu 5844",1121,,0,362180
2019-08-08,67-BC/BI,"Thu tiÒn t¹m øng VP BN Tµo NguyÔn §¨ng Nguyªn, MS: 59433 phiÕu 5910",1121,,0,500000
2019-08-08,68-BC/BI,"Thu tiÒn n¹p tiÒn vµo tµi kho¶n BN NguyÔn Huy Hoµng, MS: 138703 phiÕu 123",1121,,0,1000000
2019-08-08,69-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Hoµng ViÖt, MS: 105568 phiÕu 2460",1121,,0,1000000
2019-08-08,70-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n ChÝnh, MS: 140924 phiÕu 5687",1121,,0,2000000
2019-08-08,71-BC/BI,"Thu tiÒn VP BN NguyÔn Kh¸nh Quúnh, MS: 127968 phiÕu 2126",1121,,0,2150000
2019-08-08,72-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn TrÇn Minh Th«ng, MS: 143068 phiÕu 2536",1121,,0,500000
2019-08-08,73-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Ngäc LÖ, MS: 94231 phiÕu 2905",1121,,0,1000000
2019-08-08,74-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Nga, MS: 139925 phiÕu 2195",1121,,0,1056112
2019-08-08,75-BC/BI,"Thu tiÒn t¹m øng VP BN §inh V¨n HiÕu, MS: 11861 phiÕu 2483",1121,,0,3000000
2019-08-08,76-BC/BI,"Thu tiÒn t¹m øng VP BN Yoann Estevenin, MS: 144112 phiÕu 2306",1121,,0,5500000
2019-08-08,0003329,DV kh¸m vµ ch÷a bÖnh ngµy 08/08/2019 BN. L­u NhËt Ph­îng (MS: 3158),5113,,902705,0
2019-08-08,0003330,DV kh¸m vµ ch÷a bÖnh ngµy 08/08/2019 BN. Vâ V¨n QuÝ (MS: 124557),5113,,6895064,0
2019-08-08,0003331,DV kh¸m vµ ch÷a bÖnh ngµy 08/08/2019 BN. YOANN ESTEVENIN (MS: 144112),5113,,5777487,0
2019-08-08,0003332,DV kh¸m vµ ch÷a bÖnh ngµy 08/08/2019 BN. NguyÔn Phi C«ng (MS: 92598),5113,,241430,0
2019-08-08,0003333,DV kh¸m vµ ch÷a bÖnh ngµy 08/08/2019 BN. TrÇn ChÝ Dòng (MS: 20842),5113,,704368,0
2019-08-08,0003334,DV kh¸m vµ ch÷a bÖnh ngµy 08/08/2019 BN. Vâ Quèc §iÒn (MS: 119245),5113,,490310,0
2019-08-08,0003335,DV kh¸m vµ ch÷a bÖnh ngµy 01-04-08/08/2019 BN. Høa ThÞ Nh­ Huúnh (MS: 142606),5113,,1170000,0
2019-08-08,0003336,DV kh¸m vµ ch÷a bÖnh ngµy 07/08/2019 BN. Lª Hång Hoa (MS: 2901),5113,,5113071,0
2019-08-08,0003337,DV kh¸m vµ ch÷a bÖnh ngµy 08/08/2019,5113,,878060949,0
2019-08-09,15-PT,Thu tiÒn ViÖn phÝ ®ªm 08/08/2019 vµ ngµy 09/08/2019,1111,,0,912902770
2019-08-09,77-BC/BI,"Thu tiÒn VP BN NguyÔn TrÇn Cóc Ph­¬ng, MS: 49777 phiÕu 2436",1121,,0,84224
2019-08-09,78-BC/BI,"Thu tiÒn VP BN NguyÔn TrÇn Cóc H­¬ng, MS: 49777 phiÕu 2407",1121,,0,194280
2019-08-09,79-BC/BI,"Thu tiÒn VP BN Yoann Estevenin, MS: 144112 phiÕu 2374",1121,,0,277487
2019-08-09,80-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Kim C­¬ng, MS: 144273 phiÕu 2423",1121,,0,800000
2019-08-09,81-BC/BI,"Thu tiÒn n¹p tiÒn vµo tµi kho¶n VP BN Ch©u ThÞ Mü HuyÒn, MS: 23593 phiÕu 139",1121,,0,1000000
2019-08-09,82-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n N¨m, MS: 141231 phiÕu 2503",1121,,0,1000000
2019-08-09,83-BC/BI,"Thu tiÒn t¹m øng VP BN TÇn ThÞ Ngäc H©n, MS: 144077 phiÕu 2380",1121,,0,3000000
2019-08-09,84-BC/BI,"Thu tiÒn t¹m øng VP BN Lª ThÞ Thñy, MS: 144079 phiÕu 2664",1121,,0,5000000
2019-08-09,0003338,DV kh¸m vµ ch÷a bÖnh ngµy 09/08/2019 BN. Ph¹m Kim Cóc (MS: 26949),5113,,2474687,0
2019-08-09,0003339,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/08/2019 BN. Mai NguyÔn Huúnh Nh­ (MS: 142794),5113,,1170000,0
2019-08-09,0003340,DV kh¸m vµ ch÷a bÖnh ngµy 09/08/2019 BN. Ph¹m Anh TuÊn (MS: 139734),5113,,9421790,0
2019-08-09,0003341,DV kh¸m vµ ch÷a bÖnh ngµy 09/08/2019 BN. Vò ThÞ Thu (MS: 144400),5113,,735727,0
2019-08-09,0003342,DV kh¸m vµ ch÷a bÖnh ngµy 09/08/2019 BN. §oµn Ngäc Uyªn Trang (MS: 43509),5113,,1492669,0
2019-08-09,0003343,DV kh¸m vµ ch÷a bÖnh ngµy 02-05-09/08/2019 BN. TrÇn Nh­ H¶o H¶o (MS: 142807),5113,,1020000,0
2019-08-09,0003344,DV kh¸m vµ ch÷a bÖnh ngµy 09/08/2019 BN. NguyÔn H÷u H¹nh (MS: 141402),5113,,699331,0
2019-08-09,0003345,DV kh¸m vµ ch÷a bÖnh ngµy 02-09/08/2019 BN. Lª Thanh B¶o (MS: 10222),5113,,1197847,0
2019-08-09,0003346,DV kh¸m vµ ch÷a bÖnh ngµy 09/08/2019,5113,,808026160,0
2019-08-10,16-PT,Thu tiÒn ViÖn phÝ ®ªm 09/08/2019 vµ ngµy 10/08/2019,1111,,0,821956939
2019-08-10,17-PT,Thu tiÒn Nhµ thuèc b¸n lÎ ngµy 10/082019,1111,,0,27500
2019-08-10,85-BC/BI,"Thu tiÒn VP BN TrÇn ThÞ N÷, MS: 142892 phiÕu 2850",1121,,0,753112
2019-08-10,86-BC/BI,"Thu tiÒn t¹m øng VP BN Chung ThÞ Ngäc HuyÒn, MS: 121685 phiÕu 1342",1121,,0,2000000
2019-08-10,87-BC/BI,"Thu tiÒn t¹m øng VP BN §inh V¨n HiÕu, MS: 11861 phiÕu 1375",1121,,0,2500000
2019-08-10,0003347,DV kh¸m vµ ch÷a bÖnh ngµy 03-06-10/08/2019 BN. D­¬ng TuÊn Vü (MS: 142925),5113,,1170000,0
2019-08-10,0003348,DV kh¸m vµ ch÷a bÖnh ngµy 10/08/2019 BN. TrÇn Ngäc YÕn (MS: 144747),5113,,260066,0
2019-08-10,0003349,DV kh¸m vµ ch÷a bÖnh ngµy 10/08/2019 BN. TrÇn Hång Th¶o (MS: 51686),5113,,367172,0
2019-08-10,0003350,DV kh¸m vµ ch÷a bÖnh ngµy 22/07/2019 BN. §Æng ThÞ Hång YÕn (MS: 135891),5113,,231744,0
2019-08-10,0003351,DV kh¸m vµ ch÷a bÖnh ngµy 06/08/2019 BN. Tr­¬ng ThÞ §oan Trang (MS: 143855),5113,,1092749,0
2019-08-10,0003352,DV kh¸m vµ ch÷a bÖnh ngµy 08/08/2019 BN. Tr­¬ng Mü DiÖn (MS: 35240),5113,,2938184,0
2019-08-10,0003353,DV kh¸m vµ ch÷a bÖnh ngµy 06/08/2019 BN. TrÇn B×nh Hoµ (MS: 36159),5113,,5483746,0
2019-08-10,0003354,DV kh¸m vµ ch÷a bÖnh ngµy 18/07/2019 BN. Lª ThÞ Kim Loan (MS: 33258),5113,,3261504,0
2019-08-10,0003355,DV KSK theo yªu cÇu theo H§ sè 04/H§-BHXH ngµy 17/07/2019 vµ BBNT vµ thanh lý H§ ngµy 10/08/2019,5113,,44307000,0
2019-08-10,0003356,DV kh¸m vµ ch÷a bÖnh ngµy 10/08/2019,5113,,866671374,0
2019-08-11,89-BC/BI,"Thu tiÒn VP BN Lª Ngäc Quúnh Nh­, MS: 70119 phiÕu 1435",1121,,0,217800
2019-08-11,90-BC/BI,"Thu tiÒn VP BN Cao Lª Hoµng Kh¶i, MS: 144646 phiÕu 1346",1121,,0,700000
2019-08-11,91-BC/BI,"Thu tiÒn VP BN §Æng Tr­êng NhËt, MS: 143147 phiÕu 6045",1121,,0,769661
2019-08-11,92-BC/BI,"Thu tiÒn VP BN §Æng Minh C­êng, MS: 121215 phiÕu 1430",1121,,0,962040
2019-08-11,93-BC/BI,"Thu tiÒn t¹m øng VP BN §Æng Ngäc Ph­íc, MS: 97620 phiÕu 1318",1121,,0,1000000
2019-08-11,94-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ Lª ThiÖn Vy, MS: 144588 phiÕu 2956",1121,,0,3500000
2019-08-11,0003357,DV kh¸m vµ ch÷a bÖnh ngµy 11/08/2019,5113,,471120393,0
2019-08-12,18-PT,Thu tiÒn ViÖn phÝ ®ªm 10/08/2019 vµ ngµy 11/08/2019,1111,,0,708964093
2019-08-12,19-PT,Thu tiÒn ViÖn phÝ ®ªm 11/08/2019 vµ ngµy 12/08/2019,1111,,0,849046574
2019-08-12,20-PT,Thu tiÒn Nhµ thuèc b¸n lÎ ngµy 12/08/2019,1111,,0,1709400
2019-08-12,97-BC/BI,"Thu tiÒn VP BN §Æng V¨n Quèc Em, MS: 52309 phiÕu 6282",1121,,0,335942
2019-08-12,98-BC/BI,"Thu tiÒn VP BN NguyÔn ThÞ Tó Anh, MS: 131705 phiÕu 6358",1121,,0,386680
2019-08-12,99-BC/BI,"Thu tiÒn VP BN Ng« ThÞ Thóy Quyªn, MS: 144943 phiÕu 6310",1121,,0,400000
2019-08-12,100-BC/BI,"Thu tiÒn VP BN Mai DiÖp Quúnh Chi, MS: 131147 phiÕu 6168",1121,,0,580000
2019-08-12,101-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Duy Quang, MS: 144922 phiÕu 6226",1121,,0,1500000
2019-08-12,102-BC/BI,"Thu tiÒn VP BN Vâ Hoµng Thiªn Long, MS: 121473 phiÕu 9431",1121,,0,1950000
2019-08-12,103-BC/BI,"Thu tiÒn VP BN Tr­¬ng V¨n BÐ Ba, MS: 129488 phiÕu 6220",1121,,0,1974853
2019-08-12,104-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn V¨n ChÝnh, MS: 140924 phiÕu 1684",1121,,0,2000000
2019-08-12,105-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Thanh Quang, MS: 144814 phiÕu 6325",1121,,0,3000000
2019-08-12,106-BC/BI,"Thu tiÒn VP BN NguyÔn ViÖt Thµnh, MS: 144719 phiÕu 6127",1121,,0,3490600
2019-08-12,107-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn Thanh Quang, MS: 144814 phiÕu 1686",1121,,0,3500000
2019-08-12,108-BC/BI,"Thu tiÒn t¹m øng VP BN Huúnh ThÞ BÐ S¸u, MS: 144950 phiÕu 6304",1121,,0,5000000
2019-08-12,109-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Tó Anh, MS: 131705 phiÕu 6368",1121,,0,6000000
2019-08-12,0003358,DV kh¸m vµ ch÷a bÖnh ngµy 29/07/2019 vµ ngµy 12/08/2019 BN. NguyÔn Minh QuÝ (MS: 141714),5113,,705000,0
2019-08-12,0003359,DV kh¸m vµ ch÷a bÖnh ngµy 11/08/2019 BN. Huúnh V¨n Dµnh (MS: 143897),5113,,8902341,0
2019-08-12,0003360,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/08/2019 BN. Vâ Lª Ngäc Tr©m (MS: 143268),5113,,1771667,0
2019-08-12,0003361,DV kh¸m vµ ch÷a bÖnh ngµy 12/08/2019 BN. Lª Kh¾c Quúnh Anh (MS: 143682),5113,,8975298,0
2019-08-12,0003362,DV kh¸m vµ ch÷a bÖnh ngµy 27/07/2019 vµ ngµy 12/08/2019 BN. NguyÔn ThÞ Thóy Vy (MS: 141290),5113,,705000,0
2019-08-12,0003363,DV kh¸m vµ ch÷a bÖnh ngµy 12/08/2019 BN. Phan V¨n Gian (MS: 12989),5113,,420797,0
2019-08-12,0003364,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/08/2019 BN. NguyÔn B¸ §oµn Anh Tó (MS: 143543),5113,,1771667,0
2019-08-12,0003365,DV kh¸m vµ ch÷a bÖnh ngµy 08-12/08/2019 BN. Vâ Minh TuÊn  (MS: 144157),5113,,780000,0
2019-08-12,0003366,DV kh¸m vµ ch÷a bÖnh ngµy 12/08/2019 BN. Ph¹m ThÞ ót (MS: 4671),5113,,562282,0
2019-08-12,0003367,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/08/2019 BN. L­¬ng Lª Trang Anh (MS: 143551),5113,,1170000,0
2019-08-12,0003368,DV kh¸m vµ ch÷a bÖnh ngµy 12/08/2019 BN. Hå ThÞ Thñy Tiªn (MS: 108708),5113,,436702,0
2019-08-12,0003369,DV KSK theo yªu cÇu theo H§ sè 33/H§KCB ngµy 05/08/2019 vµ BBTL H§ sè 33/BBTL-BVXA ngµy 12/08/2019,5113,,3355000,0
2019-08-12,0003370,DV kh¸m vµ ch÷a bÖnh ngµy 12/08/2019 BN. NguyÔn ThÞ Kim Minh (MS: 79092),5113,,2040401,0
2019-08-12,0003371,DV kh¸m vµ ch÷a bÖnh ngµy 12/08/2019 BN. Vâ ThÞ Tróc Mai (MS: 88355),5113,,1711873,0
2019-08-12,0003372,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/08/2019 BN. Tèng Thanh TÝn (MS: 143499),5113,,2371667,0
2019-08-12,0003373,DV kh¸m vµ ch÷a bÖnh ngµy 05-08-12/08/2019 BN. Cao Ngäc TuyÒn (MS: 143532),5113,,1170000,0
2019-08-12,0003374,DV kh¸m vµ ch÷a bÖnh ngµy 12/08/2019 BN. §Æng Thanh Tïng (MS: 145180),5113,,1744918,0
2019-08-12,0003375,DV kh¸m vµ ch÷a bÖnh ngµy 12/08/2019,5113,,942343129,0
2019-08-13,21-PT,Thu tiÒn ViÖn phÝ ®ªm 12/08/2019 vµ ngµy 13/08/2019,1111,,0,919127373
2019-08-13,110-BC/AG,Liªn ®oµn lao ®éng TX B×nh Minh chuyÓn tiÒn kh¸m søc kháe,1121,,0,1374000
2019-08-13,111-BC/AG,¢u Lª Ngäc H©n chuyÓn thanh to¸n tiÒn kh¸m søc kháe - Cty Yamy,1121,,0,8760000
2019-08-13,112-BC/BI,"Thu tiÒn VP BN NguyÔn Hoµng Tu©n, MS: 144439 phiÕu 2538",1121,,0,490000
2019-08-13,113-BC/BI,"Thu tiÒn t¹m øng VP BN Vâ Quèc §iÒn, MS: 119245 phiÕu 3021",1121,,0,500000
2019-08-13,114-BC/BI,"Thu tiÒn VP BN NguyÔn Ph­íc Th¾ng, MS: 51534 phiÕu 2533",1121,,0,831000
2019-08-13,115-BC/BI,"Thu tiÒn t¹m øng VP BN Th¸i Thiªn Phóc, MS: 143869 phiÕu 2564",1121,,0,1000000
2019-08-13,116-BC/BI,"Thu tiÒn t¹m øng VP BN Lª Quang ThËt, MS: 143843 phiÕu 2562",1121,,0,1500000
2019-08-13,117-BC/BI,"Thu tiÒn VP BN Lª ThÞ T©m, MS: 91657 phiÕu 2603",1121,,0,1550000
2019-08-13,118-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn ThÞ Thóy Nga, MS: 77246 phiÕu 2797",1121,,0,2000000
2019-08-13,119-BC/BI,"Thu tiÒn t¹m øng VP BN NguyÔn Ngäc B¶o YÕn, MS: 145002 phiÕu 3101",1121,,0,2000000
2019-08-13,0003376,DV kh¸m vµ ch÷a bÖnh ngµy 13/08/2019 BN. §oµn ThÞ Kim Hoa (MS: 145299),5113,,1922766,0
2019-08-13,0003377,DV kh¸m vµ ch÷a bÖnh ngµy 06-09-13/08/2019 BN. NguyÔn ThÞ Ngäc ¸nh (MS: 143840),5113,,1170000,0
2019-08-13,0003378,DV kh¸m vµ ch÷a bÖnh ngµy 06-09-13/08/2019 BN. Ph¹m TÊn KiÖt (MS: 143761),5113,,1170000,0
2019-08-13,0003379,DV kh¸m vµ ch÷a bÖnh ngµy 06-09-13/08/2019 BN. Lª ThÞ Tµi Nh©n (MS: 143710),5113,,1170000,0
2019-08-13,0003380,DV kh¸m vµ ch÷a bÖnh ngµy 06-09-13/08/2019 BN. NguyÔn Trung NghÜa (MS: 143674),5113,,1170000,0
2019-08-13,0003381,DV kh¸m vµ ch÷a bÖnh ngµy 06-09-13/08/2019 BN. Mai NghÜa T­êng (MS: 143821),5113,,1170000,0
2019-08-13,0003382,DV kh¸m vµ ch÷a bÖnh ngµy 10-16-30/07/2019 vµ ngµy 13/08/2019 BN. TrÇn V¨n H¶o (MS: 79834),5113,,52401895,0
2019-08-13,0003383,DV kh¸m vµ ch÷a bÖnh ngµy 13/08/2019 BN. TrÇn ThÞ S¸u (MS: 145300),5113,,3531454,0
2019-08-13,0003384,DV kh¸m vµ ch÷a bÖnh ngµy 13/08/2019 BN. Lª Hång TÝnh (MS: 10840),5113,,276791,0
2019-08-13,0003385,DV kh¸m vµ ch÷a bÖnh ngµy 13/08/2019 BN. NguyÔn Hång Hoµng (MS: 97908),5113,,1579395,0
2019-08-13,0003386,DV kh¸m vµ ch÷a bÖnh ngµy 13/08/2019 BN. Huúnh ThÞ Mai Ph­¬ng (MS: 139459),5113,,577536,0
2019-08-13,0003387,DV kh¸m vµ ch÷a bÖnh ngµy 13/08/2019 BN. Nu Oanh YÕn (MS: 145337),5113,,2664074,0
2019-08-13,0003388,DV kh¸m vµ ch÷a bÖnh ngµy 04-07-11/08/2019 BN. Huúnh Ngäc Th¾m (MS: 137959),5113,,1170000,0
2019-08-13,0003389,DV kh¸m vµ ch÷a bÖnh ngµy 11/08/2019 BN. Tr­¬ng ThÞ §oan Trang (MS: 143855),5113,,241010,0
2019-08-13,0003390,DV kh¸m vµ ch÷a bÖnh ngµy 23/07/2019 BN. D­¬ng Ngäc TuyÒn (MS: 79487),5113,,3310131,0
2019-08-13,0003391,DV kh¸m vµ ch÷a bÖnh ngµy 13/08/2019,5113,,942712906,0
2019-08-14,22-PT,Thu tiÒn ViÖn phÝ ®ªm 13/08/2019 vµ ngµy 14/08/2019,1111,,0,910566083
2019-08-14,23-PT,Thu tiÒn Nhµ thuèc b¸n lÎ ngµy 14/08/2019,1111,,0,854700
2019-08-14,120-BC/BI,"Thu tiÒn VP BN NguyÔn Thµnh Qui, MS: 31100 phiÕu 3382",1121,,0,303461
2019-08-14,121-BC/BI,"Thu tiÒn VP BN §Æng Ngäc Ph­íc, MS: 97620 phiÕu 1891",1121,,0,383323
2019-08-14,122-BC/BI,"Thu tiÒn VP BN NguyÔn V¨n QuyÒn, MS: 89332 phiÕu 2018",1121,,0,558714
2019-08-14,123-BC/BI,"Thu tiÒn VP BN Vâ ThÞ Thóy Hång, MS: 45130 phiÕu 6572",1121,,0,582846
2019-08-14,124-BC/BI,"Thu tiÒn VP BN Ch©u ThÞ Mü HuyÒn, MS: 23593 phiÕu 3387",1121,,0,933280
2019-08-14,125-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn ThÞ M·o, MS: 136523 phiÕu 2813",1121,,0,3000000
2019-08-14,126-BC/BI,"Thu tiÒn t¹m øng VP BN Mai Ph­íc Hïng, MS: 144818 phiÕu 3233",1121,,0,4000000
2019-08-14,127-BC/BI,"Thu tiÒn VP BN Lª Thôy Thanh V©n, MS: 79970 phiÕu 3364",1121,,0,561600
2019-08-14,128-BC/BI,"Thu tiÒn t¹m øng VP BN TrÇn ThÞ Huúnh Nh­, MS: 129848 phiÕu 3304",1121,,0,5000000
2019-08-14,0003392,DV kh¸m vµ ch÷a bÖnh ngµy 07-10-14/08/2019 BN. NguyÔn Minh TiÕn (MS: 117752),5113,,1170000,0
2019-08-14,0003393,DV kh¸m vµ ch÷a bÖnh ngµy 07-10-14/08/2019 BN. Ph¹m Duy §«ng (MS: 143961),5113,,1170000,0
2019-08-14,0003394,DV kh¸m vµ ch÷a bÖnh ngµy 10-14/08/2019 BN. Ph¹m Ngäc Tr©n (MS: 144635),5113,,780000,0
