ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-08-19,19.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ V¨n Ph¸t, MS: 140760) - K.CC",1521,,882000,0
2019-08-19,83-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 19/08/2019 (H§ 0007412 ngµy 19/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,500500,0
2019-08-19,85-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 19/08/2019 (H§ 0007432 ngµy 19/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,253000,0
2019-08-20,20.1-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Thñy, MS: 20265) - K.PM",1521,,3528000,0
2019-08-20,20.2-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: NguyÔn ThÞ Thñy, MS: 20265) - K.ICU",1521,,3888000,0
2019-08-20,20.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Tr­¬ng C«ng §­¬ng, MS: 143497) - K.ICU",1521,,1764000,0
2019-08-20,20.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÞnh Gia Anh, MS: 138547) - K.NTQ",1521,,882000,0
2019-08-20,20.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Vâ V¨n Ph¸t, MS: 140760) - K.NTQ",1521,,1764000,0
2019-08-20,20.6-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan V¨n Sang, MS: 146966) - K.NTM",1521,,1764000,0
2019-08-20,20.7-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: §Æng Nam Qu©n, MS: 68253) - K.Nhi",1521,,882000,0
2019-08-20,20.8-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Thu Hång, MS: 115889) - K.PM",1521,,1764000,0
2019-08-20,84-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 20/08/2019 (H§ 0007461 ngµy 20/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-08-21,21.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ NguyÖt, MS: 147122) - K.HH",1521,,882000,0
2019-08-21,21.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan V¨n Sang, MS: 146966) - K.NTM",1521,,882000,0
2019-08-21,21.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: NguyÔn ThÞ Thñy, MS: 20265) - K.ICU",1521,,3888000,0
2019-08-21,21.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ S¸u, MS: 147021) - K.CXK",1521,,1764000,0
2019-08-21,21.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ V¨n Ph¸t, MS: 140760) - K.NTQ",1521,,882000,0
2019-08-21,86-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 21/08/2019 (H§ 0007498 ngµy 21/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,302500,0
2019-08-22,22.1-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",1521,,3528000,0
2019-08-22,22.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÞnh Gia Anh, MS: 138547) - K.NTQ",1521,,1764000,0
2019-08-22,22.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Thñy, MS: 20265) - K.ICU",1521,,1764000,0
2019-08-22,22.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn Quang Tó, MS: 134003) - K.NgTQ=>PM",1521,,1764000,0
2019-08-22,22.5-XM,"XuÊt dïng 01 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: TrÇn Quang Tó, MS: 134003) - K.NgTQ=>PM",1521,,194000,0
2019-08-22,22.6-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HiÒn, MS: 61298) - K.UB",1521,,1764000,0
2019-08-22,22.7-XM,XuÊt hñy m¸u do hÕt h¹n sö dông - BV Xuyªn ¸ VÜnh Long,1521,,882000,0
2019-08-22,87-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 22/08/2019 (H§ 0007526 ngµy 22/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,707300,0
2019-08-23,23.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HiÒn, MS: 61298) - K.UB",1521,,1764000,0
2019-08-23,23.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Th¹ch ThÞ Sangane, MS: 141925) - K.PM",1521,,1764000,0
2019-08-23,88-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 23/08/2019 (H§ 0007572 ngµy 23/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,319000,0
2019-08-24,24.1-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÞnh Gia Anh, MS: 138547) - K.NgTQ",1521,,2646000,0
2019-08-24,24.2-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn Quang Tó, MS: 134003) - K.NgTQ",1521,,2646000,0
2019-08-24,24.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ V¨n Ph¸t, MS: 140760) - K.NTQ",1521,,1764000,0
2019-08-24,24.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ HiÒn, MS: 61298) - K.UB",1521,,1764000,0
2019-08-24,24.5-XM,"XuÊt dïng 03 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: NguyÔn ThÞ Thñy, MS: 20265) - K.ICU",1521,,1725000,0
2019-08-24,24.6-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ H­¬ng, MS: 145070) - K.PM",1521,,1764000,0
2019-08-25,25.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n S¬n, MS: 142166) - K.UB",1521,,1764000,0
2019-08-25,25.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Bïi Quang Tho¹i, MS: 117677) - K.UB",1521,,1764000,0
2019-08-26,26.1-NM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Bïi Quang Tho¹i, MS: 117677) - K.UB",1521,,1764000,0
2019-08-26,26.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Tr­¬ng ThÞ H­êng, MS: 73594) - K.NTM",1521,,1764000,0
2019-08-26,26.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,1764000,0
2019-08-26,26.4-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,575000,0
2019-08-26,26.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §inh Xu©n Thu, MS: 72523) - K.NTM",1521,,882000,0
2019-08-26,127-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 25/08/2019 (H§ 0007640 ngµy 26/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,451000,0
2019-08-26,128-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 26/08/2019 (H§ 0007648 ngµy 26/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,297000,0
2019-08-27,27.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Bïi Quang Tho¹i, MS: 117677) - K.UB",1521,,1764000,0
2019-08-27,27.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÞnh Gia Anh, MS: 138547) - K.NgTQ",1521,,1764000,0
2019-08-27,27.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: L©m Duy T©n, MS: 148690) - K.NTQ",1521,,1764000,0
2019-08-27,27.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Thiªn Nhiªn, MS: 24240) - K.NTQ",1521,,1764000,0
2019-08-27,27.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ Minh Ngäc, MS: 133010) - K.PM",1521,,1764000,0
2019-08-27,129-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 26/08/2019 (H§ 0007697 ngµy 27/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,445500,0
2019-08-28,28.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: L©m Duy T©n, MS: 148690) - K.NTQ",1521,,882000,0
2019-08-28,28.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn Trung §iÒn, MS: 78055) - K.NTQ",1521,,1764000,0
2019-08-28,28.3-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: Lª H÷u Léc, MS: 11725) - K.PM",1521,,388000,0
2019-08-29,29.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ng« Ngäc H¶i, MS: 149108) - K.CC",1521,,1764000,0
2019-08-29,29.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª H÷u Léc, MS: 11725) - K.ICU",1521,,882000,0
2019-08-29,130-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 29/08/2019 (H§ 0007755 ngµy 29/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,456500,0
2019-08-30,30.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÞnh Gia Anh, MS: 138547) - K.NgTQ",1521,,1764000,0
2019-08-30,30.2-XM,"XuÊt dïng 01 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: Lª H÷u Léc, MS: 11725) - K.ICU",1521,,194000,0
2019-08-30,30.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª H÷u Léc, MS: 11725) - K.ICU",1521,,1764000,0
2019-08-30,30.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n S¬n, MS: 142166) - K.UB",1521,,1764000,0
2019-08-30,30.5-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Phan Mü H­¬ng, MS: 149346) - K.PM",1521,,3528000,0
2019-08-30,30.6-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (BN: Phan Mü H­¬ng, MS: 149346) - K.PM",1521,,388000,0
2019-08-30,131-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 30/08/2019 (H§ 0007804 ngµy 30/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,368500,0
2019-08-31,31.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ Th¬i, MS: 145608) - K.NTM",1521,,1764000,0
2019-08-31,31.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: TrÇn ThÞ Ngäc H©n, MS: 132850) - K.CC",1521,,1764000,0
2019-08-31,31.3-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: NguyÔn V¨n Liªm, MS: 149418) - K.NgTQ",1521,,388000,0
2019-08-31,108-KTK,"NhËp « xy láng, chi phÝ thuª hÖ thèng thiÕt bÞ T08/2019 (H§ 0000717 ngµy 31/08/2019) - Cty Que Hµn",331,,32067200,0
2019-08-31,132-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 31/08/2019 (H§ 0007840 ngµy 31/08/2019) - CN Cty Que Hµn CÇn Th¬",331,,506000,0
2019-09-01,01.1-XM,"XuÊt dïng 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Huúnh V¨n T×nh, MS: 149596) - K.CC",1521,,4410000,0
2019-09-01,01.2-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: Huúnh V¨n T×nh, MS: 149596) - K.CC",1521,,388000,0
2019-09-01,01.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn ThÞ CÈm V©n, MS: 35338) - K.NgTQ",1521,,882000,0
2019-09-01,01.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ Th¬i, MS: 145608) - K.NTM",1521,,1764000,0
2019-09-01,01.5-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Ph¹m BÝch Thñy, MS: 149619) - K.CC",1521,,1764000,0
2019-09-01,01.6-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",1521,,882000,0
2019-09-01,01.7-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Hoµng Phóc, MS: 11011) - K.NgTQ",1521,,882000,0
2019-09-01,01.8-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Lª Ngäc S­¬ng, MS: 104451) - K.NTQ",1521,,882000,0
2019-09-02,02.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Huúnh V¨n T×nh, MS: 149596) - K.ICU",1521,,1764000,0
2019-09-02,02.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ Xu©n Mai, MS: 149800) - K.CC=>NgTQ",1521,,1764000,0
2019-09-02,02.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi tiÓu cÇu 2 ®¬n vÞ 80ml (tõ 500ml m¸u toµn phÇn), Nhãm AB (BN: Lý LÖ Mai, MS: 112849) - K.NTQ",1521,,307000,0
2019-09-03,03.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ H­ng, MS: 147184) - K.UB",1521,,1764000,0
2019-09-03,03.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm AB (BN: Phan V¨n Thu, MS: 75119) - K.NgTQ",1521,,992000,0
2019-09-03,03.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ Xu©n Mai, MS: 149800) - K.NgTQ",1521,,882000,0
2019-09-03,03.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª V¨n N¨m, MS: 7861) - K.LMNT",1521,,882000,0
2019-09-03,03.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm AB (BN: NguyÔn ThÞ KiÒu Trinh, MS: 149951) - K.UB",1521,,992000,0
2019-09-03,41-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 01/09/2019 (H§ 0007869 ngµy 03/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-09-03,42-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 02/09/2019 (H§ 0007886 ngµy 03/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,247500,0
2019-09-04,04.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n Hai, MS: 150364) - K.CC",1521,,1764000,0
2019-09-04,04.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ VÜ, MS: 141931) - K.LM",1521,,882000,0
2019-09-04,04.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Huúnh V¨n T×nh, MS: 149596) - K.ICU",1521,,1764000,0
2019-09-04,04.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Lª V¨n N¨m, MS: 7861) - K.ICU",1521,,882000,0
2019-09-04,04.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB (BN: NguyÔn ThÞ KiÒu Trinh, MS: 149951) - K.UB",1521,,882000,0
2019-09-04,43-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 04/09/2019 (H§ 0007938 ngµy 04/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,203500,0
2019-09-05,05.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ A, MS: 150302) - K.NTM",1521,,882000,0
2019-09-05,05.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Thanh Long, MS: 149993) - K.NTQ",1521,,882000,0
2019-09-05,05.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ De, MS: 93647) - K.CC",1521,,1764000,0
2019-09-05,44-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 05/09/2019 (H§ 0007982 ngµy 05/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,495000,0
2019-09-06,06.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn Høa, MS: 150148) - K.HH",1521,,882000,0
2019-09-06,06.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ ThÞ Thñy, MS: 96879) - K.UB",1521,,1764000,0
2019-09-06,06.3-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ De, MS: 93647) - K.ICU",1521,,3528000,0
2019-09-06,06.4-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: NguyÔn ThÞ De, MS: 93647) - K.ICU",1521,,388000,0
2019-09-06,14-KTK,Cung cÊp dÞch vô sµng läc s¬ sinh th¸ng 08/2019 tõ ngµy 31/07 ®Õn 28/08/2019 (H§ 0000401 ngµy 06/09/2019) - Cty c«ng nghÖ sinh häc Bionet,331,,8800000,0
2019-09-07,07.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ De, MS: 93647) - K.ICU",1521,,1764000,0
2019-09-07,07.2-XM,"XuÊt dïng 02 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (BN: NguyÔn ThÞ De, MS: 93647) - K.ICU",1521,,388000,0
2019-09-07,07.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ng« Minh TrÝ, MS: 150856) - K.NTM",1521,,882000,0
2019-09-07,07.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,1764000,0
2019-09-07,07.5-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,575000,0
2019-09-07,16-PC,Chi TT tiÒn göi mÉu xÐt nghiÖm ®¬n vÞ kh¸c th¸ng 08/2019,1111,,17002000,0
2019-09-07,45-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 03/09/2019 (H§ 0008048 ngµy 07/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,577500,0
2019-09-08,08.1-XM,"XuÊt dïng 02 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,1150000,0
2019-09-08,08.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,1764000,0
2019-09-09,09.1-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,575000,0
2019-09-09,09.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Ng« Minh TrÝ, MS: 150856) - K.NTM",1521,,882000,0
2019-09-09,46-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 08/09/2019 (H§ 0008079 ngµy 09/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,148500,0
2019-09-09,47-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 09/09/2019 (H§ 0008103 ngµy 09/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,775500,0
2019-09-10,10.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ViÖt Quang, MS: 151446) - K.CC",1521,,1764000,0
2019-09-10,10.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ V¨n Ph¸t, MS: 140760) - K.NTQ",1521,,882000,0
2019-09-10,10.3-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Vâ Minh Nhùt, MS: 150031) - K.CXK",1521,,882000,0
2019-09-10,10.4-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan ThÞ Xu©n Mai, MS: 149800) - K.NgTQ",1521,,882000,0
2019-09-10,10.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn Thiªn Nhiªn, MS: 24240) - K.NTQ",1521,,882000,0
2019-09-11,11.1-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",1521,,575000,0
2019-09-11,11.2-XM,"XuÊt dïng 02 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm B (BN: NguyÔn ThÞ Y, MS: 107192) - K.ICU",1521,,7776000,0
2019-09-11,48-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 11/09/2019 (H§ 0008172 ngµy 11/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,198000,0
2019-09-12,12.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n S¬n, MS: 142166) - K.UB",1521,,1764000,0
2019-09-12,49-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 12/09/2019 (H§ 0008201 ngµy 12/09/2019) - CN Cty Que Hµn CÇn Th¬",331,,319000,0
