ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-08-20,190-NT,"NhËp thuèc (H§ 0184950 ngµy 19/08/2019, Bill 1669162) - Cty Sang",331,,60478009,0
2019-08-20,191-NT,"NhËp thuèc (H§ 0185477 ngµy 19/08/2019, Bill 1669169) - Cty Sang",331,,2050020,0
2019-08-20,192-NT,"NhËp thuèc (H§ 0040191 ngµy 19/08/2019, Bill 1669173) - Cty Trung ¦¬ng 2",331,,18990000,0
2019-08-20,193-NT,"NhËp thuèc (H§ 0073351 ngµy 19/08/2019, Bill 1669181) - Cty Trung ¦¬ng 2",331,,1064000,0
2019-08-20,194-NT,"NhËp thuèc (H§ 0153694 ngµy 19/08/2019, Bill 1669189) - Cty Sang",331,,899997,0
2019-08-20,195-NT,"NhËp thuèc (H§ 0184999 ngµy 19/08/2019, Bill 1669195) - Cty Sang",331,,1859991,0
2019-08-20,196-NT,"NhËp thuèc (H§ 0004905 ngµy 19/08/2019, Bill 1669200) - Cty N¨m Ph¸t",331,,5712000,0
2019-08-20,197-NT,"NhËp thuèc (H§ 0000345 ngµy 19/08/2019, Bill 1669207) - Cty Hång Danh",331,,4384800,0
2019-08-20,198-NT,"NhËp thuèc (H§ 0000330 ngµy 19/08/2019, Bill 1669664) - Cty Tre Xanh",331,,67200000,0
2019-08-20,199-NT,"NhËp thuèc (H§ 0000560 ngµy 19/08/2019, Bill 1669671) - Cty NhËt TiÕn",331,,20200000,0
2019-08-20,200-NT,"NhËp thuèc (H§ 0000010 ngµy 19/08/2019, Bill 1669675) - Cty Kh¸nh Khang",331,,76499998,0
2019-08-20,201-NT,"NhËp thuèc (H§ 0000995 ngµy 19/08/2019, Bill 1669677) - Cty Phó Mü",331,,3599996,0
2019-08-21,21.1-NM,"Mua 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 15 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,1764000,0
2019-08-21,21.2-NM,"Mua 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 15 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,3528000,0
2019-08-21,21.3-NM,"Mua 01 ®¬n vÞ Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), Nhãm O (lÇn 3 H§ 0002782 ngµy 31/08/2019) - TT TruyÒn m¸u - HuyÕt häc TP. CÇn Th¬",331,,3888000,0
2019-08-21,21.1-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ NguyÖt, MS: 147122) - K.HH",6211,,0,882000
2019-08-21,21.2-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Phan V¨n Sang, MS: 146966) - K.NTM",6211,,0,882000
2019-08-21,21.3-XM,"XuÊt dïng 01 Khèi tiÓu cÇu g¹n t¸ch 250ml (AmiCORE NAT), nhãm O (BN: NguyÔn ThÞ Thñy, MS: 20265) - K.ICU",6211,,0,3888000
2019-08-21,21.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: NguyÔn ThÞ S¸u, MS: 147021) - K.CXK",6211,,0,1764000
2019-08-21,21.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ V¨n Ph¸t, MS: 140760) - K.NTQ",6211,,0,882000
2019-08-21,54-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000027 ngµy 20/08/2019, Bill 1675395) - Cty Mü V¨n",331,,10149998,0
2019-08-21,67-KTK,XuÊt thuèc cho BV Xuyªn ¸ Cñ Chi m­în (Bill 1675077 ngµy 21/08/2019) - BV Xuyªn ¸ VÜnh Long,3388,,0,300000
2019-08-21,104-VT,"NhËp 19 c¸i thñy tinh thÓ CT Lucia 611PY (lÇn 07 H§ 0016891 ngµy 30/08/2019, Bill 1672137) - Cty Codupha CÇn Th¬",331,,67450000,0
2019-08-21,105-VT,"NhËp vËt t­ (H§ 0013877 ngµy 23/08/2019, lÇn 1 Bill 1674306, BN: Ph¹m ThÞ Phông, MS: 143644) - Cty Phóc TÝn",331,,16600000,0
2019-08-21,105-VT.,"NhËp vËt t­ (H§ 0013882 ngµy 23/08/2019, lÇn 2 Bill 1674306, BN: Ph¹m ThÞ Phông, MS: 143644) - Cty Phóc TÝn",331,,43000000,0
2019-08-21,106-VT,"NhËp vËt t­ (lÇn 2 H§ 0000422 ngµy 06/09/2019, Bill 1674339, BN: Ph¹m ThÞ Phông, MS: 143644) - Cty Kim Hßa Ph¸t",331,,4500000,0
2019-08-21,107-VT,"NhËp vËt t­ (H§ 0003756 ngµy 20/08/2019, Bill 1674664) - Cty Ph­¬ng Ph­¬ng",331,,36798300,0
2019-08-21,108-VT,"NhËp vËt t­ (H§ 0013763 ngµy 21/08/2019, Bill 1675421, BN: TrÇn ThÞ ót, MS: 135163) - Cty Thµnh An - Hµ Néi",331,,60600000,0
2019-08-21,202-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 1673523) - BV Xuyªn ¸ Cñ Chi",3388,,51030475,0
2019-08-21,203-NT,"NhËp thuèc (H§ 0000783 ngµy 20/08/2019, Bill 1673629) - Cty BÕn Thµnh",331,,63000000,0
2019-08-21,204-NT,"NhËp thuèc (H§ 0000833 ngµy 19/08/2019, Bill 1673649) - Cty Nam Thiªn B¶o",331,,21599999,0
2019-08-21,205-NT,"NhËp thuèc (H§ 0021505 ngµy 19/08/2019, Bill 1673663) - Cty 3/2",331,,6048000,0
2019-08-21,206-NT,"NhËp thuèc (H§ 0021503 ngµy 19/08/2019, Bill 1673682) - Cty 3/2",331,,36730552,0
2019-08-21,207-NT,"NhËp thuèc (H§ 0019438 ngµy 19/08/2019, Bill 1673713) - Cty Agimexpharm",331,,15610023,0
2019-08-21,208-NT,"NhËp thuèc (H§ 0000692 ngµy 20/08/2019, Bill 1673721) - Cty Bestpharm Group",331,,45000002,0
2019-08-21,209-NT,"NhËp thuèc (H§ 1679008 ngµy 20/08/2019, Bill 1673733) - Cty Vimedimex BD",331,,20326257,0
2019-08-21,210-NT,"NhËp thuèc (H§ 0023940 ngµy 20/08/2019, Bill 1674370) - Cty §øc Anh",331,,327600,0
2019-08-21,211-NT,"NhËp thuèc (H§ 0023941 ngµy 20/08/2019, Bill 1674382) - Cty §øc Anh",331,,49448700,0
2019-08-21,212-NT,"NhËp thuèc (H§ 0015991 ngµy 20/08/2019, Bill 1674399) - Cty Thiªn ThÕ",331,,15029998,0
2019-08-21,213-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 1674884) - BV Xuyªn ¸ Cñ Chi",3388,,36079799,0
2019-08-22,22.1-NM,"Mua 09 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 16 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,7938000,0
2019-08-22,22.2-NM,"Mua 09 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 16 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,7938000,0
2019-08-22,22.1-XM,"XuÊt dïng 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: Hµ Ngäc TuyÕt, MS: 125894) - K.NTQ",6211,,0,3528000
2019-08-22,22.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÞnh Gia Anh, MS: 138547) - K.NTQ",6211,,0,1764000
2019-08-22,22.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ Thñy, MS: 20265) - K.ICU",6211,,0,1764000
2019-08-22,22.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn Quang Tó, MS: 134003) - K.NgTQ=>PM",6211,,0,1764000
2019-08-22,22.5-XM,"XuÊt dïng 01 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm A (BN: TrÇn Quang Tó, MS: 134003) - K.NgTQ=>PM",6211,,0,194000
2019-08-22,22.6-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HiÒn, MS: 61298) - K.UB",6211,,0,1764000
2019-08-22,22.7-XM,XuÊt hñy m¸u do hÕt h¹n sö dông - BV Xuyªn ¸ VÜnh Long,6211,,0,882000
2019-08-22,55-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000028 ngµy 20/08/2019, Bill 1676635) - Cty Mü V¨n",331,,55159997,0
2019-08-22,109-VT,"NhËp vËt t­ (H§ 0013764 ngµy 21/08/2019, Bill 1676388, BN: NguyÔn Träng HiÕu, MS: 4602) - Cty Thµnh An - Hµ Néi",331,,38100000,0
2019-08-22,110-VT,"NhËp vËt t­ (H§ 0000972 ngµy 16/08/2019, Bill 1678336) - Cty §Æng Khang",331,,7560000,0
2019-08-22,111-VT,"NhËp 03 c¸i thñy tinh thÓ CT Lucia 611PY (lÇn 08 H§ 0016891 ngµy 30/08/2019, Bill 1678617) - Cty Codupha CÇn Th¬",331,,10650000,0
2019-08-22,112-VT,"NhËp vËt t­ (H§ 0003564 ngµy 21/08/2019, Bill 1679224) - Cty Viªn Ph¸t",331,,19740000,0
2019-08-22,113-VT,"NhËp vËt t­ (H§ 0013784 ngµy 22/08/2019, Bill 1680021, BN: Ch©u TÊn Léc, MS: 110519) - Cty Thµnh An - Hµ Néi",331,,50100000,0
2019-08-22,114-VT,"NhËp vËt t­ (H§ 0013783 ngµy 22/08/2019, Bill 1680028, BN: TrÞnh ThÞ Tem, MS: 2088) - Cty Thµnh An - Hµ Néi",331,,72800000,0
2019-08-22,115-VT,"NhËp vËt t­ (H§0000890 ngµy 22/08/2019, Bill 1680344, BN: TrÞnh Gia Anh, MS: 138547) - Cty §¹i Tr­êng S¬n",331,,10800000,0
2019-08-22,116-VT,"NhËp vËt t­ (H§ 0013873 ngµy 23/08/2019, Bill 1680345, BN: TrÞnh Gia Anh, MS: 138547) - Cty Phóc TÝn",331,,10000000,0
2019-08-22,214-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 1676912) - BV Xuyªn ¸ Cñ Chi",3388,,3833200,0
2019-08-22,215-NT,"NhËp thuèc (H§ 0009042 ngµy 19/08/2019, Bill 1679248) - Cty §« Thµnh",331,,54720000,0
2019-08-22,216-NT,"NhËp thuèc (H§ 0009043 ngµy 19/08/2019, Bill 1679285) - Cty §« Thµnh",331,,38880000,0
2019-08-22,217-NT,"NhËp thuèc (H§ 0008261 ngµy 19/08/2019, Bill 1679300) - Cty Nguyªn Ph¸t",331,,7785600,0
2019-08-22,218-NT,"NhËp thuèc (H§ 0008266 ngµy 19/08/2019, Bill 1679312) - Cty Nguyªn Ph¸t",331,,1920000,0
2019-08-22,219-NT,"NhËp thuèc (H§ 0001043 ngµy 21/08/2019, Bill 1679319) - Cty Phï C¸t",331,,17000000,0
2019-08-22,220-NT,"NhËp thuèc (H§ 0017535 ngµy 21/08/2019, Bill 1679332) - Cty BÕn Tre",331,,5197500,0
2019-08-22,221-NT,"NhËp thuèc (H§ 0102402 ngµy 21/08/2019, Bill 1679342) - Cty y tÕ Hµ Néi",331,,5175000,0
2019-08-22,222-NT,"NhËp thuèc (H§ 0102403 ngµy 21/08/2019, Bill 1679356) - Cty y tÕ Hµ Néi",331,,109184000,0
2019-08-22,223-NT,"NhËp thuèc (H§ 0006050 ngµy 20/08/2019, Bill 1679820) - Cty Nam Ph­¬ng",331,,7950000,0
2019-08-22,224-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 1679883) - BV Xuyªn ¸ Cñ Chi",3388,,19887500,0
2019-08-23,23.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HiÒn, MS: 61298) - K.UB",6211,,0,1764000
2019-08-23,23.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Th¹ch ThÞ Sangane, MS: 141925) - K.PM",6211,,0,1764000
2019-08-23,117-VT,"NhËp vËt t­ (H§ 0004752 ngµy 22/08/2019, Bill 1681960) - Cty Phan Anh",331,,3999996,0
2019-08-23,118-VT,"NhËp vËt t­ (H§ 0016403 ngµy 20/08/2019, Bill 1682499) - Cty Thµnh An - Hµ Néi",331,,8400000,0
2019-08-23,119-VT,"NhËp vËt t­ (H§ 0001211 ngµy 21/08/2019, Bill 1682564) - Cty Toµn ¸nh",331,,6500000,0
2019-08-23,120-VT,"NhËp vËt t­ (H§ 0013876 ngµy 23/08/2019, lÇn 1 Bill 1683352, BN: NguyÔn V¨n Dän, MS: 147645) - Cty Phóc TÝn",331,,33200000,0
2019-08-23,120-VT.,"NhËp vËt t­ (H§ 0013880 ngµy 23/08/2019, lÇn 2 Bill 1683352, BN: NguyÔn V¨n Dän, MS: 147645) - Cty Phóc TÝn",331,,43000000,0
2019-08-23,121-VT,"NhËp vËt t­ (lÇn 3 H§ 0000422 ngµy 06/09/2019, Bill 1683375, BN: NguyÔn V¨n Dän, MS: 147645) - Cty Kim Hßa Ph¸t",331,,2250000,0
2019-08-23,122-VT,"NhËp vËt t­ (H§ 0004685 ngµy 21/08/2019, Bill 1684226) - Cty Phan Anh",331,,1067499,0
2019-08-23,123-VT,"NhËp vËt t­ (H§ 0004684 ngµy 21/08/2019, Bill 1684278) - Cty Phan Anh",331,,12112194,0
2019-08-23,124-VT,"NhËp vËt t­ (H§ 0004760 ngµy 22/08/2019, Bill 1684339) - Cty Phan Anh",331,,1591250,0
2019-08-23,125-VT,"NhËp vËt t­ (H§ 0013804 ngµy 23/08/2019, Bill 1684358, BN: §Æng ThÞ Ngäc Linh, MS: 145116) - Cty Thµnh An - Hµ Néi",331,,37900000,0
2019-08-23,126-VT,"NhËp vËt t­ (H§ 0008118 ngµy 21/08/2019, Bill 1684365) - Cty Danameco",331,,6741000,0
2019-08-23,127-VT,"NhËp vËt t­ (H§ 0013802 ngµy 23/08/2019, lÇn 1 Bill 1684407, BN: Th¹ch ThÞ Sangane, MS: 141925) - Cty Thµnh An - Hµ Néi",331,,85000000,0
2019-08-23,127-VT.,"NhËp vËt t­ (H§ 0013803 ngµy 23/08/2019, lÇn 2 Bill 1684407, BN: Th¹ch ThÞ Sangane, MS: 141925) - Cty Thµnh An - Hµ Néi",331,,5000000,0
2019-08-23,225-NT,"NhËp thuèc (lÇn 1 H§ 0019439 ngµy 19/08/2019, Bill 1681074) - Cty Agimexpharm",331,,7606788,0
2019-08-23,226-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 1681447) - BV Xuyªn ¸ Cñ Chi",3388,,4580972,0
2019-08-23,227-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 1682158) - BV Xuyªn ¸ Cñ Chi",3388,,17440000,0
2019-08-23,228-NT,"NhËp thuèc (lÇn 2 H§ 0019439 ngµy 19/08/2019, Bill 1682175) - Cty Agimexpharm",331,,143483886,0
2019-08-23,229-NT,"NhËp thuèc (H§ 1689890 ngµy 22/08/2019, Bill 1682593) - Cty Vimedimex BD",331,,19793865,0
2019-08-23,230-NT,"NhËp thuèc (H§ 1689891 ngµy 22/08/2019, Bill 1682621) - Cty Vimedimex BD",331,,29102121,0
2019-08-23,231-NT,"NhËp thuèc (H§ 0074724 ngµy 22/08/2019, Bill 1682639) - Cty Trung ¦¬ng 2",331,,13000000,0
2019-08-23,232-NT,"NhËp thuèc (H§ 0015732 ngµy 22/08/2019, Bill 1682667) - Cty Codupha",331,,5108250,0
2019-08-23,233-NT,"NhËp thuèc (H§ 0032196 ngµy 22/08/2019, Bill 1682678) - Cty Mekkophar",331,,5934000,0
2019-08-24,10-VX,"NhËp v¾c xin (m­în v¾c xin BV Xuyªn ¸ Cñ Chi, Bill 1685930) - BV Xuyªn ¸ Cñ Chi",3388,,5890500,0
2019-08-24,16-VX,"NhËp v¾c xin (m­în v¾c xin BV Xuyªn ¸ Cñ Chi, Bill 1702917) - BV Xuyªn ¸ Cñ Chi",3388,,61680001,0
2019-08-24,24.7-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm AB - BV Xuyªn ¸ Cñ Chi",1388,,0,882000
2019-08-24,24.1-NM,"Mua 06 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 17 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,5292000,0
2019-08-24,24.2-NM,"Mua 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 17 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,1764000,0
2019-08-24,24.3-NM,"Mua 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 17 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,8820000,0
2019-08-24,24.4-NM,"Mua 03 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150ml, Nhãm O (lÇn 17 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,1725000,0
2019-08-24,24.5-NM,"Mua 01 ®¬n vÞ Khèi hång cÇu tõ 350 ml m¸u toµn phÇn, Nhãm AB (lÇn 17 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,992000,0
2019-08-24,24.1-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÞnh Gia Anh, MS: 138547) - K.NgTQ",6211,,0,2646000
2019-08-24,24.2-XM,"XuÊt dïng 03 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: TrÇn Quang Tó, MS: 134003) - K.NgTQ",6211,,0,2646000
2019-08-24,24.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Vâ V¨n Ph¸t, MS: 140760) - K.NTQ",6211,,0,1764000
2019-08-24,24.4-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: TrÇn ThÞ HiÒn, MS: 61298) - K.UB",6211,,0,1764000
2019-08-24,24.5-XM,"XuÊt dïng 03 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: NguyÔn ThÞ Thñy, MS: 20265) - K.ICU",6211,,0,1725000
2019-08-24,24.6-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ H­¬ng, MS: 145070) - K.PM",6211,,0,1764000
2019-08-24,56-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0008671 ngµy 23/08/2019, Bill 1688585) - Cty Lôc TØnh",331,,1549139,0
2019-08-24,129-VT,"NhËp vËt t­ (H§ 0000426 ngµy 22/08/2019, Bill 1687352) - Cty Hocomed ViÖt Nam",331,,3150000,0
2019-08-24,130-VT,"NhËp vËt t­ (H§ 0013809 ngµy 23/08/2019, Bill 1688769, BN: TrÇn ThÞ Non, MS: 67346) - Cty Thµnh An - Hµ Néi",331,,37900000,0
2019-08-24,131-VT,"NhËp vËt t­ (H§ 0013808 ngµy 23/08/2019, Bill 1688797, BN: NguyÔn ThÞ H­¬ng, MS: 145070) - Cty Thµnh An - Hµ Néi",331,,62100000,0
2019-08-24,132-VT,"NhËp vËt t­ (H§ 0013810 ngµy 23/08/2019, Bill 1688825, BN: Huúnh TÊn Thµnh, MS: 147327) - Cty Thµnh An - Hµ Néi",331,,16000000,0
2019-08-24,133-VT,"NhËp vËt t­ (H§ 0002290 ngµy 24/08/2019, Bill 1688892, BN: Huúnh TÊn Thµnh, MS: 147327) - Cty ViÖt T­êng",331,,14000000,0
2019-08-24,134-VT,"NhËp vËt t­ (H§ 0000271 ngµy 26/08/2019, Bill 1688940, BN: §ç ThÞ BÝch Thñy, MS: 144202) - Cty Kim Hßa Ph¸t",331,,12660000,0
2019-08-24,135-VT,"NhËp vËt t­ (H§ 0000532 ngµy 23/08/2019, Bill 1689044) - Cty y tÕ ViÖt",331,,34896751,0
2019-08-24,136-VT,"NhËp vËt t­ (H§ 0012717 ngµy 23/08/2019, Bill 1689087) - Cty nhùa y tÕ ViÖt Nam",331,,142603000,0
2019-08-24,234-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 1687076) - BV Xuyªn ¸ Cñ Chi",3388,,420000,0
2019-08-24,235-NT,"NhËp thuèc (H§ 0136145 ngµy 22/08/2019, Bill 1687638) - Cty B×nh §Þnh",331,,5107200,0
2019-08-24,236-NT,"NhËp thuèc (H§ 0000624 ngµy 23/08/2019, Bill 1687643) - Cty T©y S¬n",331,,2200002,0
2019-08-24,318-KTK,"NhËp vËt t­ (m­în vËt t­ BV Xuyªn ¸ Cñ Chi, Bill 1685802) - BV Xuyªn ¸ Cñ Chi",3388,,2700000,0
2019-08-25,25.1-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: NguyÔn V¨n S¬n, MS: 142166) - K.UB",6211,,0,1764000
2019-08-25,25.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Bïi Quang Tho¹i, MS: 117677) - K.UB",6211,,0,1764000
2019-08-26,11-VX,"NhËp v¾c xin (H§ 0005320 ngµy 20/08/2019, Bill 1693891) - Cty §øc Minh",331,,3390000,0
2019-08-26,12-VX,"NhËp v¾c xin (H§ 0008190 ngµy 22/08/2019, Bill 1694604) - Cty AMV Group",331,,24720000,0
2019-08-26,26.1-NM,"Mua 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 18 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,1764000,0
2019-08-26,26.2-NM,"Mua 04 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 18 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,3528000,0
2019-08-26,26.3-NM,"Mua 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 18 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,4410000,0
2019-08-26,26.4-NM,"Mua 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150ml, Nhãm O (lÇn 18 H§ 0002781 ngµy 31/08/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",331,,575000,0
2019-08-26,26.1-NM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (BN: Bïi Quang Tho¹i, MS: 117677) - K.UB",6211,,0,1764000
2019-08-26,26.2-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (BN: Tr­¬ng ThÞ H­êng, MS: 73594) - K.NTM",6211,,0,1764000
2019-08-26,26.3-XM,"XuÊt dïng 02 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",6211,,0,1764000
2019-08-26,26.4-XM,"XuÊt dïng 01 Khèi tiÓu cÇu 4 ®¬n vÞ (tõ 1000ml m¸u toµn phÇn), 150 ml, Nhãm O (BN: NguyÔn ThÞ HuÖ, MS: 131885) - K.UB",6211,,0,575000
2019-08-26,26.5-XM,"XuÊt dïng 01 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (BN: §inh Xu©n Thu, MS: 72523) - K.NTM",6211,,0,882000
2019-08-26,137-VT,"NhËp vËt t­ (H§ 0008458 ngµy 26/08/2019, Bill 1694312) - Cty Hµo Nam",331,,7480000,0
2019-08-26,138-VT,"NhËp vËt t­ (H§ 0004818 ngµy 23/08/2019, Bill 1695143) - Cty Phan Anh",331,,3369998,0
2019-08-26,139-VT,"NhËp vËt t­ (H§ 0004849 ngµy 23/08/2019, Bill 1695575) - Cty Duy Hµng",331,,37044000,0
2019-08-26,140-VT,"NhËp vËt t­ (H§ 0013964 ngµy 27/08/2019, Bill 1695954, BN: Ng« V¨n ChÝnh, MS: 148059) - Cty Phóc TÝn",331,,8300000,0
2019-08-26,141-VT,"NhËp vËt t­ (H§ 0002659 ngµy 27/08/2019, Bill 1695961, BN: Ng« V¨n ChÝnh, MS: 148059) - Cty Xu©n Vy",331,,29200000,0
2019-08-26,142-VT,"NhËp vËt t­ (lÇn 4 H§ 0000422 ngµy 06/09/2019, Bill 1695978, BN: Ng« V¨n ChÝnh, MS: 148059) - Cty Kim Hßa Ph¸t",331,,2250000,0
2019-08-26,143-VT,"NhËp vËt t­ (H§ 0016942 ngµy 30/08/2019, Bill 1696401, BN: NguyÔn V¨n M­êi Hai, MS: 147762) - Cty Thµnh An - Hµ Néi",331,,6090000,0
2019-08-26,144-VT,"NhËp vËt t­ (H§ 0016617 ngµy 26/08/2019, Bill 1696497, BN: NguyÔn ThÞ Th¾m, MS: 62960) - Cty Thµnh An - Hµ Néi",331,,6260000,0
2019-08-26,145-VT,"NhËp vËt t­ (H§ 0002428 ngµy 23/08/2019, Bill 1696778) - Cty Y Ph­¬ng",331,,8095248,0
2019-08-26,146-VT,"NhËp vËt t­ (H§ 0016934 ngµy 30/08/2019, Bill 1696938, BN: Lª ThÞ Lît, MS: 136592) - Cty Thµnh An - Hµ Néi",331,,11200000,0
2019-08-26,237-NT,"NhËp thuèc (m­în thuèc BV Xuyªn ¸ Cñ Chi, Bill 1692989) - BV Xuyªn ¸ Cñ Chi",3388,,47156400,0
2019-08-26,238-NT,"NhËp thuèc (H§ 1699808 ngµy 24/08/2019, Bill 1693936) - Cty Vimedimex BD",331,,130444946,0
2019-08-26,239-NT,"NhËp thuèc (H§ 1700012 ngµy 24/08/2019, Bill 1693950) - Cty Vimedimex BD",331,,250403328,0
2019-08-26,240-NT,"NhËp thuèc (H§ 1698615 ngµy 24/08/2019, Bill 1694085) - Cty Vimedimex BD",331,,1517555,0
