ngay,soctu,noidung,tkdung,dvtinh,nopsinh,copsinh
2019-06-06,24-VT,"NhËt vËt t­ (H§ 0099216 ngµy 04/06/2019, Bill 1326150) - Cty Hoµng §øc",1522,,0,32000000
2019-06-06,25-VT,"NhËt vËt t­ (H§ 0002239 ngµy 06/06/2019, Bill 1326337, BN: NguyÔn ThÞ Tïng Thanh, MS: 128165) - Cty Xu©n Vy",1522,,0,29200000
2019-06-06,26-VT,"NhËt vËt t­ (H§ 0011981 ngµy 12/06/2019, lÇn 1 Bill 1326372, BN: NguyÔn ThÞ Tïng Thanh, MS: 128165) - Cty Phóc TÝn",1522,,0,31600000
2019-06-06,27-NT,"NhËp thuèc (H§ 0012144 ngµy 03/06/2019, Bill 1322896) - Cty Pha Nam",1521,,0,14219982
2019-06-06,27-VT,"NhËt vËt t­ (lÇn 8 H§ 0004693 ngµy 16/07/2019, Bill 1326382, BN: NguyÔn ThÞ Tïng Thanh, MS: 128165) - Cty Kim Hßa Ph¸t",1522,,0,9000000
2019-06-06,31-NT,"NhËp thuèc (H§ 0002222 ngµy 04/06/2019, Bill 1324548) - Cty d­îc phÈm Mª K«ng",1521,,0,78624000
2019-06-06,32-NT,"NhËp thuèc (H§ 0000390 ngµy 05/06/2019, Bill 1324582) - Cty Ph­¬ng Nghi",1521,,0,24000000
2019-06-06,33-NT,"NhËp thuèc (H§ 0004584 ngµy 05/06/2019, Bill 1324598) - Cty D­îc ViÖt",1521,,0,4854000
2019-06-06,34-NT,"NhËp thuèc (H§ 0017638 ngµy 04/06/2019, Bill 1324681) - Cty Agimexpharm",1521,,0,1224048
2019-06-06,35-NT,"NhËp thuèc (H§ 1406634 ngµy 04/06/2019, Bill 1324778) - Cty Vimedimex BD",1521,,0,8176497
2019-06-06,36-NT,"NhËp thuèc (H§ 1407639 ngµy 04/06/2019, Bill 1324861) - Cty Vimedimex BD",1521,,0,57131918
2019-06-06,37-NT,"NhËp thuèc (H§ 0026795 ngµy 05/06/2019, Bill 1325277) - Cty Trung ¦¬ng 2",1521,,0,4515000
2019-06-06,38-NT,"NhËp thuèc (H§ 0007262 ngµy 05/06/2019, Bill 1325283) - Cty Trung ¦¬ng 2",1521,,0,6300000
2019-06-06,39-NT,"NhËp thuèc (H§ 0026864 ngµy 05/06/2019, Bill 1325285) - Cty Trung ¦¬ng 2",1521,,0,58643997
2019-06-06,40-NT,"NhËp thuèc (H§ 0099401 ngµy 04/06/2019, Bill 1326011) - Cty Hoµng §øc",1521,,0,142399999
2019-06-06,47-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 06/06/2019 (H§ 0005241 ngµy 06/06/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,253000
2019-06-07,01-CCDC,NhËp CCDC (H§ 0027689 ngµy 07/06/2019) - Cty Phan Anh,1531,,0,150000
2019-06-07,02-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000321 ngµy 06/06/2019, Bill 1328162) - Cty Duy Minh",1522,,0,76068596
2019-06-07,02-CCDC,NhËp CCDC (H§ 0027695 ngµy 07/06/2019) - Cty Phan Anh,1531,,0,1200000
2019-06-07,03-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000322 ngµy 06/06/2019, Bill 1328213) - Cty Duy Minh",1522,,0,39538699
2019-06-07,04-VX,"NhËp v¾c xin (H§ 0038436 ngµy 06/06/2019, Bill 1330101) - Cty Sang",1521,,0,164999940
2019-06-07,04-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000323 ngµy 06/06/2019, Bill 1328282) - Cty Duy Minh",1522,,0,2811250
2019-06-07,05-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000320 ngµy 06/06/2019, Bill 1328478) - Cty Duy Minh",1522,,0,31668000
2019-06-07,06-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000324 ngµy 06/06/2019, Bill 1328507) - Cty Duy Minh",1522,,0,41519100
2019-06-07,07-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000325 ngµy 06/06/2019, Bill 1328585) - Cty Duy Minh",1522,,0,11686500
2019-06-07,08-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0007263 ngµy 06/06/2019, Bill 1329556) - Cty Lôc TØnh",1522,,0,18291242
2019-06-07,09-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0007262 ngµy 06/06/2019, Bill 1330249) - Cty Lôc TØnh",1522,,0,25360689
2019-06-07,10-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0007264 ngµy 06/06/2019, Bill 1330367) - Cty Lôc TØnh",1522,,0,51143518
2019-06-07,11-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0007265 ngµy 06/06/2019, Bill 1330390) - Cty Lôc TØnh",1522,,0,26815588
2019-06-07,12-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0007266 ngµy 06/06/2019, Bill 1330421) - Cty Lôc TØnh",1522,,0,125686772
2019-06-07,13-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000001 ngµy 07/06/2019, Bill 1330769) - Cty Mü V¨n",1522,,0,27789999
2019-06-07,14-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0000002 ngµy 07/06/2019, Bill 1330846) - Cty Mü V¨n",1522,,0,130866810
2019-06-07,15-KTK,Chi phÝ x¨ng dÇu T06/2019 ngµy 07/06/2019 (H§ 0036784 ngµy 07/06/2019) - Cty Mª K«ng,6277,,0,1217300
2019-06-07,28-VT,"NhËp vËt t­ (H§ 0012647 ngµy 06/06/2019, Bill 1327418, BN: Ph¹m ThÞ T­, MS: 128002) - Cty Thµnh An - Hµ Néi",1522,,0,59000000
2019-06-07,29-VT,"NhËt vËt t­ (H§ 0001487 ngµy 01/06/2019, Bill 1327530) - Cty Dentaluck",1522,,0,2338600
2019-06-07,30-VT,"NhËt vËt t­ (H§ 0001486 ngµy 01/06/2019, Bill 1327566) - Cty Dentaluck",1522,,0,4785900
2019-06-07,31-VT,"NhËp vËt t­ (H§ 0027648 ngµy 07/06/2019, Bill 1328468) - Cty Phan Anh",1522,,0,2399999
2019-06-07,32-VT,"NhËp vËt t­ (H§ 0011246 ngµy 07/06/2019, Bill 1330130, BN: Lª V¨n Phèi, MS: 66671) - Cty T©m Hîp",1522,,0,46000000
2019-06-07,42-NT,"NhËp thuèc (H§ 0007374 ngµy 06/06/2019, Bill 1330109) - Cty Trung ¦¬ng 2",1521,,0,11128800
2019-06-07,43-NT,"NhËp thuèc (H§ 0027200 ngµy 06/06/2019, Bill 1330113) - Cty Trung ¦¬ng 2",1521,,0,25190399
2019-06-07,44-NT,"NhËp thuèc (H§ 0027407 ngµy 06/06/2019, Bill 1330120) - Cty Trung ¦¬ng 2",1521,,0,45830400
2019-06-07,45-NT,"NhËp thuèc (H§ 0009263 ngµy 04/06/2019, Bill 1330124) - Cty Calapharco",1521,,0,45990000
2019-06-07,46-NT,"NhËp thuèc (H§ 0009293 ngµy 06/06/2019, Bill 1330129) - Cty Calapharco",1521,,0,6182400
2019-06-07,47-NT,"NhËp thuèc (H§ 0009253 ngµy 03/06/2019, Bill 1330133) - Cty Calapharco",1521,,0,6993000
2019-06-07,48-NT,"NhËp thuèc (H§ 0009191 ngµy 03/06/2019, Bill 1330143) - Cty Calapharco",1521,,0,4882796
2019-06-07,48-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 07/06/2019 (H§ 0005283 ngµy 07/06/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,302500
2019-06-07,49-NT,"NhËp thuèc (H§ 0009192 ngµy 03/06/2019, Bill 1330150) - Cty Calapharco",1521,,0,27816481
2019-06-07,50-NT,"NhËp thuèc (H§ 0028532 ngµy 05/06/2019, Bill 1330165) - Cty Imexpharm",1521,,0,36412677
2019-06-07,51-NT,"NhËp thuèc (H§ 0002388 ngµy 05/06/2019, Bill 1330182) - Cty C¸nh Cöa ViÖt",1521,,0,19390000
2019-06-07,52-NT,"NhËp thuèc (H§ 0000115 ngµy 06/06/2019, Bill 1330191) - Cty Mü Phó",1521,,0,300685200
2019-06-07,53-NT,"NhËp thuèc (H§ 0024656 ngµy 05/06/2019, Bill 1330199) - Cty OPC",1521,,0,924000
2019-06-07,54-NT,"NhËp thuèc (H§ 0024895 ngµy 06/06/2019, Bill 1330203) - Cty OPC",1521,,0,1260000
2019-06-07,55-NT,"NhËp thuèc (H§ 0013888 ngµy 04/06/2019, Bill 1330208) - Cty Gon Sa",1521,,0,15999900
2019-06-08,08.1-NM,"Mua 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm A (lÇn 4 H§ 0002543 ngµy 30/06/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,8820000
2019-06-08,08.2-NM,"Mua 05 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 4 H§ 0002543 ngµy 30/06/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,4410000
2019-06-08,08.3-NM,"Mua 06 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm O (lÇn 4 H§ 0002543 ngµy 30/06/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,5292000
2019-06-08,15-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0016079 ngµy 07/06/2019, Bill 1335607) - Cty Hång ThiÖn Mü",1522,,0,30870000
2019-06-08,16-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0016077 ngµy 07/06/2019, Bill 1335618) - Cty Hång ThiÖn Mü",1522,,0,440000
2019-06-08,16-KTK,Chi phÝ x¨ng dÇu T06/2019 ngµy 08/06/2019 (H§ 0036790 ngµy 08/06/2019) - Cty Mª K«ng,6277,,0,695600
2019-06-08,17-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0016076 ngµy 07/06/2019, Bill 1335633) - Cty Hång ThiÖn Mü",1522,,0,655200
2019-06-08,18-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0016078 ngµy 07/06/2019, Bill 1335646) - Cty Hång ThiÖn Mü",1522,,0,18270000
2019-06-08,19-HCXN,"NhËp hãa chÊt xÐt nghiÖm (H§ 0016074 ngµy 07/06/2019, Bill 1335658) - Cty Hång ThiÖn Mü",1522,,0,634725
2019-06-08,33-VT,"NhËp vËt t­ (H§ 0000272 ngµy 06/06/2019, Bill 1333794) - Cty y tÕ ViÖt",1522,,0,8662500
2019-06-08,49-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 08/06/2019 (H§ 0005304 ngµy 08/06/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,297000
2019-06-08,56-NT,"NhËp thuèc (H§ 1415450 ngµy 06/06/2019, Bill 1333149) - Cty Vimedimex BD",1521,,0,115103520
2019-06-08,57-NT,"NhËp thuèc (H§ 1417338 ngµy 06/06/2019, Bill 1333168) - Cty Vimedimex BD",1521,,0,5455905
2019-06-08,59-NT,"NhËp thuèc (H§ 1417337 ngµy 06/06/2019, Bill 1333189) - Cty Vimedimex BD",1521,,0,161714335
2019-06-08,60-NT,"NhËp thuèc (H§ 0013309 ngµy 05/06/2019, Bill 1333343) - Cty 3/2",1521,,0,13608000
2019-06-08,61-NT,"NhËp thuèc (H§ 0042960 ngµy 07/06/2019, Bill 1333351) - Cty Vacopharm",1521,,0,8452997
2019-06-08,62-NT,"NhËp thuèc (H§ 0002749 ngµy 05/06/2019, Bill 1333356) - Cty sinh häc Y TÕ",1521,,0,4057200
2019-06-08,63-NT,"NhËp thuèc (H§ 0000416 ngµy 06/06/2019, Bill 1333411) - Cty Sundial Pharma",1521,,0,107730000
2019-06-08,64-NT,"NhËp thuèc (H§ 0014737 ngµy 07/06/2019, Bill 1333444) - Cty BÕn Thµnh",1521,,0,215999910
2019-06-09,09.1-NM,"Mua 10 ®¬n vÞ Khèi hång cÇu tõ 250 ml m¸u toµn phÇn, Nhãm B (lÇn 5 H§ 0002543 ngµy 30/06/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,8820000
2019-06-09,09.2-NM,"Mua 10 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm B (lÇn 5 H§ 0002543 ngµy 30/06/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,1940000
2019-06-09,09.3-NM,"Mua 05 ®¬n vÞ HuyÕt t­¬ng t­¬i ®«ng l¹nh 150 ml, Nhãm O (lÇn 5 H§ 0002543 ngµy 30/06/2019) - TT HuyÕt häc - TruyÒn m¸u TP.CÇn Th¬",1521,,0,970000
2019-06-09,17-KTK,Chi phÝ x¨ng dÇu T06/2019 ngµy 09/06/2019 (H§ 0036795 ngµy 09/06/2019) - Cty Mª K«ng,6277,,0,3008470
2019-06-10,21-PC,Chi TT tiÒn mua thuèc nhËp kho Tæng t¹i Khoa D­îc (theo H§ 0007050 Bill(1340486 ngµy 10/06/2019)) - C«ng ty CP D­îc phÈm ViÖt Hµ,1111,,14994000,0
2019-06-10,34-VT,"NhËp vËt t­ (H§ 0000749 ngµy 07/06/2019, Bill 1340378) - Cty §Æng Khang",1522,,0,27022800
2019-06-10,35-VT,"NhËp vËt t­ (H§ 0004257 ngµy 10/06/2019, Bill 1343447, BN: Phan Ngäc Thóy, MS: 91984) - Cty Kim Hßa Ph¸t",1522,,0,12660000
2019-06-10,36-VT,"NhËp vËt t­ (H§ 0008528 ngµy 10/06/2019, Bill 1343652, BN: Hå Linh, MS: 126419) - Cty Thµnh An - Hµ Néi",1522,,0,36400000
2019-06-10,50-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 10/06/2019 (H§ 0005337 ngµy 10/06/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,247500
2019-06-10,67-NT,"NhËp thuèc (H§ 0007050 ngµy 07/06/2019, Bill 1340486) - Cty ViÖt Hµ",1521,,0,14994000
2019-06-10,68-NT,"NhËp thuèc (H§ 0027665 ngµy 07/06/2019, Bill 1342842) - Cty Trung ¦¬ng 2",1521,,0,31627199
2019-06-10,69-NT,"NhËp thuèc (H§ 0006161 ngµy 06/06/2019, Bill 1342847) - Cty Codupha",1521,,0,2520000
2019-06-10,70-NT,"NhËp thuèc (H§ 0006405 ngµy 07/06/2019, Bill 1342853) - Cty Codupha",1521,,0,31199998
2019-06-10,71-NT,"NhËp thuèc (H§ 1398322 ngµy 08/06/2019, Bill 1343808) - Cty Vimedimex BD",1521,,0,4139969
2019-06-10,72-NT,"NhËp thuèc (H§ 1421946 ngµy 08/06/2019, Bill 1343820) - Cty Vimedimex BD",1521,,0,2767380
2019-06-11,05-VX,"NhËp v¾c xin (H§ 0006337 ngµy 11/06/2019, Bill 1346602) - Cty Nam H­ng ViÖt",1521,,0,16852500
2019-06-11,06-VX,"NhËp v¾c xin (H§ 0049932 ngµy 10/06/2019, Bill 1347094) - Cty D­îc Sµi Gßn",1521,,0,11088000
2019-06-11,07-VX,"NhËp v¾c xin (H§ 0006156 ngµy 11/06/2019, Bill 1347970) - Cty AMV Group",1521,,0,32960000
2019-06-11,18-KTK,Chi phÝ x¨ng dÇu T06/2019 ngµy 11/06/2019 (H§ 0036808 ngµy 11/06/2019) - Cty Mª K«ng,6277,,0,1739000
2019-06-11,19-KTK,Chi phÝ x¨ng dÇu T06/2019 ngµy 11/06/2019 (H§ 0036805 ngµy 11/06/2019) - Cty Mª K«ng,6277,,0,530250
2019-06-11,26-KTK,Chi phÝ tiÒn ®iÖn (kú 1 th¸ng 06/2019) tõ ngµy 12/05/2019 ®Õn 11/06/2019 (MKH: PB10010072513) - §iÖn lùc TP VÜnh Long,6277,,0,196758
2019-06-11,30-PC,Chi TT tiÒn mua thuèc nhËp kho Tæng t¹i Khoa D­îc (theo H§ 0000216 Bill(1348819 ngµy 11/06/2019) - CN t¹i CÇn Th¬ C«ng ty CP XNK Y tÕ TP. HCM,1111,,5589990,0
2019-06-11,32-BN/AG,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/03 ®Õn 31/03/2019 (H§ 0075671, 0075675) - Cty Hoµng §øc",1121,,38999998,0
2019-06-11,37-VT,"NhËp vËt t­ (H§ 0008529 ngµy 10/06/2019, Bill 1344824, BN: TrÇn Ngäc Thanh, MS: 127463) - Cty Thµnh An - Hµ Néi",1522,,0,36400000
2019-06-11,38-VT,"NhËp vËt t­ (H§ 0008525 ngµy 10/06/2019, Bill 1344962, BN: Ng« ThÞ Th¾m, MS: 128559) - Cty Thµnh An - Hµ Néi",1522,,0,12200000
2019-06-11,39-VT,"NhËp vËt t­ (H§ 0007027 ngµy 07/06/2019, Bill 1347608) - Cty Ph­¬ng §«ng",1522,,0,275625000
2019-06-11,40-VT,"NhËp vËt t­ (H§ 0012684 ngµy 11/06/2019, Bill 1347912, BN: NguyÔn V¨n §«, MS: 128682) - Cty Thµnh An - Hµ Néi",1522,,0,36400000
2019-06-11,41-VT,"NhËp vËt t­ (H§ 0012685 ngµy 11/06/2019, Bill 1348490, BN: TrÇn ThÞ Ba, MS: 127850) - Cty Thµnh An - Hµ Néi",1522,,0,14000000
2019-06-11,42-VT,"NhËp vËt t­ (H§ 0001017 ngµy 11/06/2019, Bill 1348543, BN: TrÇn ThÞ Ba, MS: 127850) - Cty ViÖt T­êng",1522,,0,6900000
2019-06-11,43-VT,"NhËp vËt t­ (H§ 0008599 ngµy 11/06/2019, Bill 1348962, BN: Hå V¨n ChiÕn, MS: 121741) - Cty Thµnh An - Hµ Néi",1522,,0,47800000
2019-06-11,44-VT,"NhËp vËt t­ (H§ 0008598 ngµy 11/06/2019, Bill 1348967, BN: Vâ V¨n ThÞnh, MS: 120409) - Cty Thµnh An - Hµ Néi",1522,,0,47800000
2019-06-11,51-KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 11/06/2019 (H§ 0005372 ngµy 11/06/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,269500
2019-06-11,74-NT,"NhËp thuèc (H§ 0147442 ngµy 10/06/2019, Bill 1346624) - Cty Pharmedic",1521,,0,619973
2019-06-11,75-NT,"NhËp thuèc (H§ 0158748 ngµy 10/06/2019, Bill 1346734) - Cty Sang",1521,,0,2075798
2019-06-11,76-NT,"NhËp thuèc (H§ 0158577 ngµy 10/06/2019, Bill 1346745) - Cty Sang",1521,,0,8528016
2019-06-11,77-NT,"NhËp thuèc (H§ 0160233 ngµy 10/06/2019, Bill 1346752) - Cty Sang",1521,,0,30168180
2019-06-11,78-NT,"NhËp thuèc (H§ 0028318 ngµy 10/06/2019, Bill 1346939) - Cty Trung ¦¬ng 2",1521,,0,830700
2019-06-11,79-NT,"NhËp thuèc (H§ 0028322 ngµy 10/06/2019, Bill 1346949) - Cty Trung ¦¬ng 2",1521,,0,4897500
2019-06-11,80-NT,"NhËp thuèc (H§ 0007578 ngµy 10/06/2019, Bill 1346969) - Cty Trung ¦¬ng 2",1521,,0,960000
2019-06-11,81-NT,"NhËp thuèc (H§ 0007583 ngµy 10/06/2019, Bill 1346997) - Cty Trung ¦¬ng 2",1521,,0,2334000
2019-06-11,82-NT,"NhËp thuèc (H§ 0011115 ngµy 10/06/2019, Bill 1348233) - Cty An Thiªn",1521,,0,11970000
2019-06-11,83-NT,"NhËp thuèc (H§ 0013747 ngµy 08/06/2019, Bill 1348554) - Cty B×nh ViÖt §øc",1521,,0,42500000
2019-06-11,85-NT,"NhËp thuèc (H§ 0000216 ngµy 11/06/2019, Bill 1348819) - Cty y tÕ TP.HCM",1521,,0,5589990
2019-06-11,86-NT,"NhËp thuèc (H§ 0004316 ngµy 07/06/2019, Bill 1348997) - Cty Nam Ph­¬ng",1521,,0,3085000
2019-06-12,01-HCDK,NhËp hãa chÊt diÖt khuÈn (H§ 0002562 ngµy 07/06/2019) - Cty Viªn Ph¸t,1522,,0,15750000
2019-06-12,02-HCDK,NhËp hãa chÊt (H§ 0000760 ngµy 12/06/2019) - Cty §Æng Khang,1522,,0,7560000
2019-06-12,19-BN/AG,"ChuyÓn TT tiÒn ®iÖn T06/2019 (kú 01) tõ ngµy 26/05 ®Õn 06/06/2019, MS: PB10010068616 - Cty ®iÖn lùc VÜnh Long",1121,,271362630,0
2019-06-12,20-BN/AG,"ChuyÓn TT tiÒn mua thuèc, v¾c xin tõ ngµy 26/05 ®Õn 30/05/2019 (H§ 37383, 153539, 155067, 155091, 153446, 153471, 34579) - Cty Sang",1121,,260954324,0
2019-06-12,20-KTK,Chi phÝ x¨ng dÇu T06/2019 ngµy 12/06/2019 (H§ 0036814 ngµy 12/06/2019) - Cty Mª K«ng,6277,,0,1478150
2019-06-12,21-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 26/05 ®Õn 30/05/2019 (H§ 19488, 6469, 6458, 19450, 19494, 19464, 19477, 19735, 19753, 19756, 19765, 20494) - Cty Trung ¦¬ng 2",1121,,412444775,0
2019-06-12,25-BN/AG,ChuyÓn TT tiÒn mua thuèc ngµy 04/08/2018 (H§ 0005048 ngµy 01/08/2018) - Cty d­îc §¹i Nam,1121,,4679999,0
2019-06-12,26-BN/AG,ChuyÓn TT tiÒn mua hãa chÊt tõ ngµy 01/02/2019 ®Õn 30/04/2019 theo16 hãa ®¬n - Cty Hång ThiÖn Mü,1121,,248052350,0
2019-06-12,26-VT.,"NhËt vËt t­ (H§ 0011982 ngµy 12/06/2019, lÇn 2 Bill 1326372, BN: NguyÔn ThÞ Tïng Thanh, MS: 128165) - Cty Phóc TÝn",1522,,0,84000000
2019-06-12,30-BN/AG,ChuyÓn TT tiÒn mua khÝ dÇu má hãa láng T05/2019 (H§ 0001542 ngµy 31/05/2019) - Cty dÇu khÝ MiÒn Nam,1121,,53551931,0
2019-06-12,31-BN/AG,"ChuyÓn TT tiÒn sö dông dÞch vô viÔn th«ng T05/2019 (H§ 0385541, 0387780, 0383041, 0391412) - TËp ®oµn viÔn th«ng Qu©n §éi",1121,,5619592,0
2019-06-12,33-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/03 ®Õn 31/03/2019 (H§ 0044189, 0043884) - Cty CPC1",1121,,32475000,0
2019-06-12,33-BN/AG.,"ChuyÓn TT tiÒn mua vËt t­ tõ ngµy 01/02 ®Õn 31/03/2019 (H§ 0043368, 0045538) - Cty CPC1",1121,,39499740,0
2019-06-12,45-VT,"NhËp 16 c¸i thñy tinh thÓ CT Lucia 201P (lÇn 3 H§ 0012160 ngµy 27/06/2019, Bill 1351305) - Cty T©m Hîp",1522,,0,47680000
2019-06-12,46-VT,"NhËp vËt t­ (H§ 0001036 ngµy 12/06/2019, Bill 1353102, BN: Ph¹m V¨n Khanh, MS: 1353102) - Cty ViÖt T­êng",1522,,0,26930000
2019-06-12,47-VT,"NhËp 01 c¸i thñy tinh thÓ CT Lucia 201P (lÇn 4 H§ 0012160 ngµy 27/06/2019, Bill 1353204) - Cty T©m Hîp",1522,,0,2980000
2019-06-12,52KTK,"NhËp b×nh « xy, CO2 y tÕ lín vµ nhá ngµy 12/06/2019 (H§ 0005414 ngµy 12/06/2019) - CN Cty Que Hµn CÇn Th¬",6212,,0,511500
2019-06-12,87-NT,"NhËp thuèc (H§ 0014939 ngµy 06/06/2019, Bill 1350470) - Cty Thiªn ThÕ",1521,,0,5219995
2019-06-12,88-NT,"NhËp thuèc (H§ 0001553 ngµy 11/06/2019, Bill 1350508) - Cty Nam TiÕn",1521,,0,87360000
2019-06-12,89-NT,"NhËp thuèc (H§ 0014988 ngµy 11/06/2019, Bill 1352203) - Cty BÕn Tre",1521,,0,4764900
2019-06-12,90-NT,"NhËp thuèc (H§ 0013768 ngµy 10/06/2019, Bill 1352213) - Cty 3/2",1521,,0,7596498
2019-06-12,91-NT,"NhËp thuèc (H§ 0048289 ngµy 10/06/2019, Bill 1352233) - Cty Vidipha",1521,,0,17892000
2019-06-12,92-NT,"NhËp thuèc (H§ 0000216 ngµy 11/06/2019, Bill 1352244) - Cty NhËt TiÕn",1521,,0,12800000
2019-06-12,93-NT,"NhËp thuèc (H§ 0160603 ngµy 11/06/2019, Bill 1352295) - Cty Sang",1521,,0,1049013
2019-06-12,94-NT,"NhËp thuèc (H§ 0007679 ngµy 11/06/2019, Bill 1352301) - Cty Trung ¦¬ng 2",1521,,0,4500000
2019-06-12,95-NT,"NhËp thuèc (H§ 0028707 ngµy 11/06/2019, Bill 1352319) - Cty Trung ¦¬ng 2",1521,,0,4782300
2019-06-12,96-NT,"NhËp thuèc (H§ 0028762 ngµy 11/06/2019, Bill 1352325) - Cty Trung ¦¬ng 2",1521,,0,61122600
2019-06-12,97-NT,"NhËp thuèc (H§ 0014748 ngµy 10/06/2019, Bill 1352575) - Cty Gon Sa",1521,,0,7019997
2019-06-12,98-NT,"NhËp thuèc (H§ 0000151 ngµy 11/06/2019, Bill 1352596) - Cty Vimedimex",1521,,0,4310996
2019-06-13,04-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/11 ®Õn 31/12/2018 (H§ 18689, 18801, 19329, 19326, 20080, 22393) - Cty §« Thµnh",1121,,158855999,0
2019-06-13,06-BN/AG,"ChuyÓn TT tiÒn mua hãa chÊt tõ ngµy 01/01 ®Õn 31/03/2019 (H§ 368, 373, 372, 371, 674, 737, 675) - Cty V¹n Niªn",1121,,288541365,0
2019-06-13,08-VX,"NhËp v¾c xin (H§ 0101893 ngµy 12/06/2019, Bill 1357800) - Cty Hoµng §øc",1521,,0,70071855
2019-06-13,21-KTK,Chi phÝ x¨ng dÇu T06/2019 ngµy 13/06/2019 (H§ 0036822 ngµy 13/06/2019) - Cty Mª K«ng,6277,,0,2469380
2019-06-13,24-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 06/12/2018 ®Õn 31/01/2019 (H§ 23266, 23427, 23792, 23937, 24533, 24751, 24802) - Cty Savi",1121,,117661200,0
2019-06-13,27-BN/AG,"ChuyÓn TT tiÒn mua thuèc tõ ngµy 01/09 ®Õn 31/10/2019 (H§ 0048113, 0051626) - Cty ViÖt Hµ",1121,,91775994,0
2019-06-13,28-BN/AG,ChuyÓn TT tiÒn mua g¹o Jasmine ngµy 31/05/2019 (H§ 0000112 ngµy 30/05/2019) - Cty Louis Retail,1121,,40425000,0
2019-06-13,29-BN/AG,ChuyÓn TT tiÒn mua vËt t­ ngµy 20/09/2018 (H§ 0001998 ngµy 19/09/2018) - Cty T©m Hîp,1121,,32500000,0
2019-06-13,35-BN/AG,"ChuyÓn TT tiÒn mua v¾c xin tõ ngµy 23/04 ®Õn 25/04/2019 (H§ 0085720, 0086257, 0086258) - Cty Hoµng §øc",1121,,82939814,0
2019-06-13,39-BN/AG,"ChuyÓn TT tiÒn mua chÕ phÈm m¸u c¸c lo¹i T05/2019 (H§ 0002137, 0002438) - TT TruyÒn m¸u - HuyÕt häc TP.CÇn Th¬",1121,,129601000,0
2019-06-13,48-VT,"NhËp vËt t­ (H§ 0012711 ngµy 12/06/2019, Bill 1354804, BN: Huúnh ThÞ D÷, MS: 129221) - Cty Thµnh An - Hµ Néi",1522,,0,36400000
2019-06-13,49-VT,"NhËp vËt t­ (H§ 0012712 ngµy 12/06/2019, Bill 1354833, BN: TrÇn Thanh Tïng, MS: 128094) - Cty Thµnh An - Hµ Néi",1522,,0,36400000
2019-06-13,50-VT,"NhËp 09 c¸i thñy tinh thÓ CT Lucia 201P (lÇn 5 H§ 0012160 ngµy 27/06/2019, Bill 1356142) - Cty T©m Hîp",1522,,0,26820000
